128 128
   10   119    0.08369
   10   120    0.08144
   10   121    0.07934
   10   122    0.07741
   10   123    0.07569
   10   124    0.07421
   10   125    0.07302
   10   126    0.07213
   10   127    0.07159
   11     0    0.18455
   11     1    0.18549
   11     2    0.18703
   11     3    0.18910
   11     4    0.19163
   11     5    0.19456
   11     6    0.19779
   11     7    0.20124
   11     8    0.20486
   11     9    0.20856
   11    10    0.21229
   11    11    0.21601
   11    12    0.21967
   11    13    0.22324
   11    14    0.22668
   11    15    0.22999
   11    16    0.23313
   11    17    0.23611
   11    18    0.23891
   11    19    0.24152
   11    20    0.24394
   11    21    0.24617
   11    22    0.24822
   11    23    0.25007
   11    24    0.25174
   11    25    0.25322
   11    26    0.25453
   11    27    0.25566
   11    28    0.25662
   11    29    0.25742
   11    30    0.25807
   11    31    0.25856
   11    32    0.25890
   11    33    0.25911
   11    34    0.25918
   11    35    0.25912
   11    36    0.25893
   11    37    0.25863
   11    38    0.25821
   11    39    0.25769
   11    40    0.25706
   11    41    0.25634
   11    42    0.25552
   11    43    0.25461
   11    44    0.25361
   11    45    0.25254
   11    46    0.25138
   11    47    0.25016
   11    48    0.24886
   11    49    0.24750
   11    50    0.24607
   11    51    0.24459
   11    52    0.24304
   11    53    0.24144
   11    54    0.23980
   11    55    0.23810
   11    56    0.23635
   11    57    0.23456
   11    58    0.23273
   11    59    0.23086
   11    60    0.22895
   11    61    0.22700
   11    62    0.22502
   11    63    0.22301
   11    64    0.22097
   11    65    0.21889
   11    66    0.21679
   11    67    0.21466
   11    68    0.21251
   11    69    0.21033
   11    70    0.20813
   11    71    0.20591
   11    72    0.20367
   11    73    0.20140
   11    74    0.19912
   11    75    0.19682
   11    76    0.19450
   11    77    0.19217
   11    78    0.18982
   11    79    0.18745
   11    80    0.18507
   11    81    0.18267
   11    82    0.18026
   11    83    0.17784
   11    84    0.17540
   11    85    0.17296
   11    86    0.17050
   11    87    0.16802
   11    88    0.16554
   11    89    0.16305
   11    90    0.16054
   11    91    0.15802
   11    92    0.15550
   11    93    0.15296
   11    94    0.15041
   11    95    0.14785
   11    96    0.14529
   11    97    0.14271
   11    98    0.14013
   11    99    0.13753
   11   100    0.13493
   11   101    0.13232
   11   102    0.12970
   11   103    0.12708
   11   104    0.12445
   11   105    0.12182
   11   106    0.11918
   11   107    0.11654
   11   108    0.11391
   11   109    0.11128
   11   110    0.10865
   11   111    0.10604
   11   112    0.10344
   11   113    0.10087
   11   114    0.09833
   11   115    0.09583
   11   116    0.09337
   11   117    0.09099
   11   118    0.08868
   11   119    0.08647
   11   120    0.08438
   11   121    0.08244
   11   122    0.08067
   11   123    0.07910
   11   124    0.07776
   11   125    0.07668
   11   126    0.07589
   11   127    0.07541
   12     0    0.19518
   12     1    0.19600
   12     2    0.19733
   12     3    0.19913
   12     4    0.20134
   12     5    0.20390
   12     6    0.20675
   12     7    0.20980
   12     8    0.21301
   12     9    0.21632
   12    10    0.21966
   12    11    0.22300
   12    12    0.22630
   12    13    0.22952
   12    14    0.23264
   12    15    0.23563
   12    16    0.23849
   12    17    0.24118
   12    18    0.24372
   12    19    0.24608
   12    20    0.24827
   12    21    0.25028
   12    22    0.25212
   12    23    0.25377
   12    24    0.25526
   12    25    0.25657
   12    26    0.25771
   12    27    0.25869
   12    28    0.25951
   12    29    0.26018
   12    30    0.26069
   12    31    0.26106
   12    32    0.26130
   12    33    0.26139
   12    34    0.26136
   12    35    0.26121
   12    36    0.26094
   12    37    0.26055
   12    38    0.26006
   12    39    0.25946
   12    40    0.25877
   12    41    0.25798
   12    42    0.25710
   12    43    0.25613
   12    44    0.25509
   12    45    0.25396
   12    46    0.25277
   12    47    0.25150
   12    48    0.25016
   12    49    0.24876
   12    50    0.24730
   12    51    0.24578
   12    52    0.24421
   12    53    0.24258
   12    54    0.24091
   12    55    0.23919
   12    56    0.23742
   12    57    0.23561
   12    58    0.23376
   12    59    0.23187
   12    60    0.22995
   12    61    0.22799
   12    62    0.22599
   12    63    0.22397
   12    64    0.22192
   12    65    0.21983
   12    66    0.21772
   12    67    0.21559
   12    68    0.21343
   12    69    0.21125
   12    70    0.20904
   12    71    0.20682
   12    72    0.20457
   12    73    0.20230
   12    74    0.20002
   12    75    0.19772
   12    76    0.19540
   12    77    0.19307
   12    78    0.19072
   12    79    0.18836
   12    80    0.18598
   12    81    0.18359
   12    82    0.18119
   12    83    0.17877
   12    84    0.17634
   12    85    0.17391
   12    86    0.17146
   12    87    0.16900
   12    88    0.16652
   12    89    0.16404
   12    90    0.16155
   12    91    0.15905
   12    92    0.15654
   12    93    0.15403
   12    94    0.15150
   12    95    0.14897
   12    96    0.14643
   12    97    0.14388
   12    98    0.14132
   12    99    0.13876
   12   100    0.13619
   12   101    0.13362
   12   102    0.13104
   12   103    0.12846
   12   104    0.12588
   12   105    0.12330
   12   106    0.12072
   12   107    0.11814
   12   108    0.11557
   12   109    0.11301
   12   110    0.11046
   12   111    0.10793
   12   112    0.10542
   12   113    0.10295
   12   114    0.10051
   12   115    0.09812
   12   116    0.09578
   12   117    0.09352
   12   118    0.09135
   12   119    0.08928
   12   120    0.08733
   12   121    0.08553
   12   122    0.08390
   12   123    0.08246
   12   124    0.08124
   12   125    0.08026
   12   126    0.07954
   12   127    0.07911
   13     0    0.20586
   13     1    0.20657
   13     2    0.20772
   13     3    0.20928
   13     4    0.21121
   13     5    0.21344
   13     6    0.21593
   13     7    0.21862
   13     8    0.22145
   13     9    0.22438
   13    10    0.22734
   13    11    0.23032
   13    12    0.23326
   13    13    0.23613
   13    14    0.23892
   13    15    0.24160
   13    16    0.24415
   13    17    0.24656
   13    18    0.24882
   13    19    0.25093
   13    20    0.25288
   13    21    0.25466
   13    22    0.25628
   13    23    0.25773
   13    24    0.25902
   13    25    0.26015
   13    26    0.26112
   13    27    0.26193
   13    28    0.26260
   13    29    0.26312
   13    30    0.26350
   13    31    0.26374
   13    32    0.26386
   13    33    0.26384
   13    34    0.26370
   13    35    0.26345
   13    36    0.26308
   13    37    0.26261
   13    38    0.26204
   13    39    0.26136
   13    40    0.26059
   13    41    0.25974
   13    42    0.25879
   13    43    0.25777
   13    44    0.25667
   13    45    0.25549
   13    46    0.25425
   13    47    0.25293
   13    48    0.25155
   13    49    0.25011
   13    50    0.24862
   13    51    0.24706
   13    52    0.24546
   13    53    0.24380
   13    54    0.24210
   13    55    0.24036
   13    56    0.23857
   13    57    0.23673
   13    58    0.23486
   13    59    0.23296
   13    60    0.23102
   13    61    0.22904
   13    62    0.22703
   13    63    0.22500
   13    64    0.22293
   13    65    0.22084
   13    66    0.21872
   13    67    0.21658
   13    68    0.21441
   13    69    0.21222
   13    70    0.21001
   13    71    0.20778
   13    72    0.20554
   13    73    0.20327
   13    74    0.20098
   13    75    0.19868
   13    76    0.19637
   13    77    0.19404
   13    78    0.19169
   13    79    0.18933
   13    80    0.18696
   13    81    0.18457
   13    82    0.18218
   13    83    0.17977
   13    84    0.17735
   13    85    0.17492
   13    86    0.17248
   13    87    0.17003
   13    88    0.16758
   13    89    0.16511
   13    90    0.16263
   13    91    0.16015
   13    92    0.15766
   13    93    0.15516
   13    94    0.15266
   13    95    0.15015
   13    96    0.14763
   13    97    0.14511
   13    98    0.14259
   13    99    0.14006
   13   100    0.13752
   13   101    0.13499
   13   102    0.13245
   13   103    0.12992
   13   104    0.12738
   13   105    0.12485
   13   106    0.12233
   13   107    0.11981
   13   108    0.11730
   13   109    0.11481
   13   110    0.11234
   13   111    0.10989
   13   112    0.10747
   13   113    0.10509
   13   114    0.10275
   13   115    0.10046
   13   116    0.09824
   13   117    0.09610
   13   118    0.09404
   13   119    0.09210
   13   120    0.09027
   13   121    0.08860
   13   122    0.08709
   13   123    0.08576
   13   124    0.08464
   13   125    0.08374
   13   126    0.08309
   13   127    0.08270
   14     0    0.21665
   14     1    0.21726
   14     2    0.21825
   14     3    0.21959
   14     4    0.22125
   14     5    0.22319
   14     6    0.22535
   14     7    0.22770
   14     8    0.23017
   14     9    0.23273
   14    10    0.23533
   14    11    0.23794
   14    12    0.24053
   14    13    0.24306
   14    14    0.24552
   14    15    0.24787
   14    16    0.25012
   14    17    0.25224
   14    18    0.25422
   14    19    0.25606
   14    20    0.25775
   14    21    0.25929
   14    22    0.26068
   14    23    0.26192
   14    24    0.26300
   14    25    0.26394
   14    26    0.26473
   14    27    0.26537
   14    28    0.26588
   14    29    0.26625
   14    30    0.26648
   14    31    0.26659
   14    32    0.26658
   14    33    0.26644
   14    34    0.26619
   14    35    0.26583
   14    36    0.26537
   14    37    0.26480
   14    38    0.26414
   14    39    0.26338
   14    40    0.26254
   14    41    0.26161
   14    42    0.26060
   14    43    0.25951
   14    44    0.25835
   14    45    0.25712
   14    46    0.25582
   14    47    0.25446
   14    48    0.25304
   14    49    0.25156
   14    50    0.25002
   14    51    0.24843
   14    52    0.24679
   14    53    0.24511
   14    54    0.24338
   14    55    0.24160
   14    56    0.23979
   14    57    0.23793
   14    58    0.23604
   14    59    0.23412
   14    60    0.23216
   14    61    0.23016
   14    62    0.22814
   14    63    0.22609
   14    64    0.22402
   14    65    0.22191
   14    66    0.21978
   14    67    0.21763
   14    68    0.21546
   14    69    0.21327
   14    70    0.21105
   14    71    0.20882
   14    72    0.20657
   14    73    0.20430
   14    74    0.20201
   14    75    0.19971
   14    76    0.19739
   14    77    0.19507
   14    78    0.19272
   14    79    0.19037
   14    80    0.18800
   14    81    0.18562
   14    82    0.18323
   14    83    0.18083
   14    84    0.17842
   14    85    0.17600
   14    86    0.17357
   14    87    0.17113
   14    88    0.16869
   14    89    0.16624
   14    90    0.16378
   14    91    0.16131
   14    92    0.15884
   14    93    0.15636
   14    94    0.15388
   14    95    0.15140
   14    96    0.14891
   14    97    0.14641
   14    98    0.14392
   14    99    0.14142
   14   100    0.13892
   14   101    0.13643
   14   102    0.13393
   14   103    0.13144
   14   104    0.12895
   14   105    0.12647
   14   106    0.12400
   14   107    0.12155
   14   108    0.11910
   14   109    0.11668
   14   110    0.11428
   14   111    0.11191
   14   112    0.10957
   14   113    0.10728
   14   114    0.10503
   14   115    0.10285
   14   116    0.10073
   14   117    0.09869
   14   118    0.09675
   14   119    0.09492
   14   120    0.09321
   14   121    0.09164
   14   122    0.09024
   14   123    0.08901
   14   124    0.08797
   14   125    0.08715
   14   126    0.08655
   14   127    0.08619
   15     0    0.22759
   15     1    0.22811
   15     2    0.22895
   15     3    0.23010
   15     4    0.23152
   15     5    0.23317
   15     6    0.23503
   15     7    0.23704
   15     8    0.23917
   15     9    0.24138
   15    10    0.24362
   15    11    0.24588
   15    12    0.24811
   15    13    0.25030
   15    14    0.25242
   15    15    0.25445
   15    16    0.25638
   15    17    0.25820
   15    18    0.25989
   15    19    0.26146
   15    20    0.26289
   15    21    0.26418
   15    22    0.26533
   15    23    0.26634
   15    24    0.26721
   15    25    0.26795
   15    26    0.26855
   15    27    0.26901
   15    28    0.26934
   15    29    0.26955
   15    30    0.26964
   15    31    0.26960
   15    32    0.26945
   15    33    0.26919
   15    34    0.26882
   15    35    0.26835
   15    36    0.26778
